C	於,今天下午,5,點,半左右,進入,本店,/,看過,菜單,決定,好要,吃,什麼,之後,就,告知,店員,說,要點,餐,/,店員,說,稍等一下,/,過了,大概,5,分鐘,/,有的,店員,在,收,桌子,/,有的,在,幫別,桌加湯,/,但,還是,沒有,店員,過來,幫,我們,點餐,/,我們,再次,跟,店員,反應,/,店員,一樣,說,稍等一下,/,再過,大概,10,分鐘,/,一樣,沒有人,來,幫,我們,點餐,/,一氣,之下,直接,離開,本店,/,當時,店內,客人,其實,不算,很多,/,還有,幾張,桌子,是,沒有,客人,的,/,沒有,想到,在,這種,情況,下,竟然,有,店家,能夠,完全,無視,還沒點餐,的,客人,/,覺得,很,生氣,/,也,很,荒唐,/,我,自己,也,是,做,過餐,飲業,的,人,/,就算,再,怎麼,忙,也,不,可能,把,客人,晾,在,旁邊,這麼,長,一段,時間,/,我,絕對,不,算是,個,奧客,/,我,能夠,看得出,來店,內,的,員工,當下,的,狀態並,不是,非常,忙碌,到,沒辦法,接應,客人,/,不,可能,再,光顧,本店,/,非常,糟糕,的,用餐,體驗,/,甚至,連,用餐,都,沒有,用到,
D	今日,去,肉,多多,後,山,埤店,/,感,受到,這裡,的,服務,員,特別,貼心,/,服務,也,快速,不會,讓,客人,等,太久,/,其中,凡凡,服務,員,除了,態度,親切,之外,/,也,隨時,注意,客人,的,需求,/,還有,擔任,角鼻龍,的,服務,員,/,貼心,幫,我們,處理,小卷,讓,我們,方便,煮食,/,也,很,貼心,注意,我們,的,需求,/,而,今日,用餐,湯頭,也,美味,/,海鮮,新鮮,/,還會,再,來,/,
C	晚上,9,/,10,點,用餐,/,2,個,男,店員,扯,爆,/,打卡,送肉,/,問了,2,次,都,不理,人,/,氣到,準備,走人,/,剛好,來,了,女,店員,/,才,馬上,給,/,離峰,時間,還,如此,態度,/,真,不敢,恭維,/,這家,分店,處事,真令人,不,舒服,/,絕,不再,訪,
D	店長,長,的,帥,/,服務,也,很親切,/,打卡,就,送,肉盤,/,我們,幾人,打卡,就,送,了,幾盤,肉盤,/,加上,原本,的,肉盤,/,肉,多,的,吃不完,/,連菜盤,還可,再續,一次,/,冰品,和,飲品,的,口味,也,很多,/,醬料,也,很,齊全,/,鍋底,選項,多,/,我選,是,有,先,炒過,的,石頭,鍋蠻,香,/,朋友,選,麻辣,鍋,/,豆腐,鴨血,都,很,入味,/,她,說,很好,吃,/,大家,吃,的,超極,飽,/,還,打包,帶,走,/,下次,吃鍋,還是,會,考慮,來,這裏,
D	雖價位,稍貴,/,但,東西,非常,好吃,/,物超所值,/,
D	服務,員態度,很好,/,還幫,我們,做,湯底,調整,/,
D	肉肉,很多,/,湯頭還,可以,/,菜單,及,說,明不夠,清楚,/,需要,花些,時間,才,明白,/,
C	肉,的確,多,但,肉質,真的,是,/,
D	服務,員,/,帆帆,/,
D	點牛,五花,/,給,培根,豬,/,麻辣,湯底,現場,炒,/,很,適合,刷肉,/,肉,很好,吃,/,吃,很,飽,/,疫情,期間,的,外帶,也,很,優惠,/,肉多到,吃飽,飽,
C	兩,個人,吃,了,近,1500,塊,/,只能,說,CP,值不高,/,肉,的,品質,不錯,冰淇淋,意外,好吃,但,選擇,不多,/,用餐,環境,和,服務,跟不上,這個,價位,/,最,讓,人,不能,接受,是,竟然,不能,刷卡,/,下次,寧願,多花,一點,點去,吃,馬,辣,
D	好吃,/,帆帆,雖然,單,眼皮,但,很,搞笑,
D	店員,親切,和善,/,服務,殷勤,/,食物,種類,繁多,且,價美物廉,/,CP,值,爆表,
D	超級,好吃,/,
D	服務,態度,好,
D	服務,人員,態度,超好,/,
C	分一樓,跟,地下,一樓,/,訂,一點,半,準時,到,還要,等位,子,/,量,體溫,洗手,比,我後來,的,可以,先進,/,另外,在,地下,一樓,用餐,蔬菜,吧,跟,一樓,不,一樣,/,飲料,也,不,一樣,/,醬料區,沒有,洋蔥,跟,店員,反應,之後,要,我們,自己,上去,一樓,拿,/,廁所,只有,一樓,有,/,到,地下,一樓,用餐,讓,人,感受,低人一等,/,魯肉,飯,的,滷,肉,竟然,是,沒加,熱冷,的,/,東西,還,勉強,可以,/,價格,不,便宜,但,也,沒有,到,很,貴,/,用餐,快,結束,店員,竟然,說,他們,人,都,在,一樓,找,他們,要,上去,/,但,與,此,同時,又,有,店員,在,地下,一樓,玩手,遊,/,可能,在,休息,/,整體,感受,不行,/,時間,到,了,過來,說,之後,又,急著,收拾,/,湯汁,亂噴,/,另外,只收,現金,/,兩顆,星給,生日,送,的,肉蛋,糕,/,
D	份量,多,/,吃,的,滿足,
D	服務,員,男生,帥,女生,美,/,素材,新鮮,肉,好吃,/,
C	蔬菜,肉品,普通,/,服務,差評,
D	服務,人員,態度,很好,/,肉質,新鮮,好吃,哦,
D	食材鮮,
D	服務,員,很,貼,貼,喔,
D	有位,叫,紫庭,的,女生,服務,超,讚,的,/,又,貼心,服務,態度,極好,會,因為,她,的,服務,再次,消費,
D	店員,服務,貼心,/,知道,我,是,孕婦,/,還送,上,抱,枕,讓,我,放在,背後,/,餐點,介紹,和,服務,活潑,/,尤其,是,帆帆,/,服務,超好,/,
D	怎麼,那麼,好吃,/,
D	好吃,服務,也好,/,我,覺得,細細,很,幽默,/,
D	服務,態度,好,
D	不錯,啦,/,肉,的確,多,/,但,價格,相对,也,比平,價鍋,稍多,一點,/,
D	肉多,/,好吃,/,服務生,阿傑,人,又,親切,且,周到,/,讓,人,還想,再,來,
D	店員,態度,好,之外,/,東西,真的,多,又,新鮮,/,
D	便宜,肉多,好吃,/,
D	服務,親切,/,環境,舒服,/,下次,還會來,光顧,/,
D	肉多,多名,不虛傳,/,真的,肉,很多,/,一,開始,點暴龍,特餐,/,怕,2,個人,吃,不,飽,/,結果,最後,還,打卡,加送,2,客肉,/,不過,暴龍,特餐,到,最後,就,超飽,/,後,來,只好,麻煩,我們,這桌,的,服務生,鈺馨,幫忙,打包,/,服務,態度,真的,很好,/,值得,再,去,吃,吃,唷,/,隔壁,的,那間,實在,太難,吃到,了,/,這間,肉,多多,也,不錯,喔,/,
D	來,嚐,鮮,海,陸,鍋,/,丹麥,活菌,豬肉,質,很棒,/,海鮮,桶,有,4,隻,蝦子,/,魚片,/,花枝,丸,/,貝類,/,感覺,很,超值,/,
D	本人,從,進入,店家,後,/,細爪,龍面,帶,笑容,服務,/,難得,的,午,後,時光,/,會,推薦,朋友,前往,用餐,/,
D	服務,好,
D	服務,好,
D	細爪,龍,服務,一級,棒,
D	肉多,/,服務,好,
D	來慶生,/,肉,豐盛,/,服務,好,/,大,推,服務,員,媁,麟,/,
D	變,自助,吧,以後,更,方便,自取,菜類,與,主食,/,很棒,的,改動,/,肉,還是,一樣,多,又,品質,好,/,重點,是,開到,快,天亮,難得,的,店,
D	肉,超多,/,服務生,超正,/,好吃,
D	店長,服務,細心,/,居家,防疫,還能,享受,美味,的,火鍋,真是,一大,享受,/,現在,活動,期間,一鍋,只要,149,/,比三媽還,超值,/,推薦,給,大家,/,
D	肉品,有,誠意,/,我們,點雙人,海鮮,的,套餐,/,本身,不吃,牛,所以,對於,牛肉,沒辦法,分享,/,但是,可以,改成,豬肉,一,開始,以為,只能,吃到,一種,/,後,來,他們,是,一次,來三種,肉品,份量,有夠,多,/,而且,肉片,不會,很薄,蠻厚,的,/,吃,的,出口,感,的,那種,/,菜盤,部分,就,比較,平淡,高麗菜,非常,多一,兩樣,火鍋料,/,湯頭,我們,點,石頭,跟,麻辣,/,石頭,我們,點,清淡,的,蔬菜,/,麻辣,的,部分,屬於,麻,而已,不會,很,辣,/,後,來,上,的,海鮮,非常,新鮮,/,即使,吃,乾貝,也,不會,吃到,那種,很,噁,心,的,味道,/,螃蟹,也,很,鮮甜,不,知道,是不是,那,隻,發育,不良,那個,/,肉,很少,/,蝦子魚,就,不用,多,說,了,/,有,自助,的,飲料,還有,冰淇淋,可以,使用,喔,/,整體,來,說,/,肉品,海鮮,真的,給的,很,滿意,/,湯頭,的,部分,比較,普通,/,整體,份量,很多,其實,後,來,我們,菜盤,根本,吃,不太下,幾乎,硬塞,/,更,不用,說,我們,後,來換,的,泡,麵,連煮,都,沒,煮,/,價錢,普通,貴,一點,/,至少,吃,完不會,有空,虛感,/,上菜,速度快,服務,好,坐位,乾淨,/,一群,人來,挑戰,暴龍,海鮮,船,或許,很不錯,喔,/,
D	肉多,服務,好,/,評價,還送,肉,
D	假日,下午,用餐,/,可能,是,中午,後,的,補料,時段,/,從,入座,遺漏給,菜單,/,補紙,巾,到,自助,台,以及,自己,要加,湯底,結果,也,空,的,/,都,需要,提醒,才,補上,/,一直,到,最後,結帳,沒問,有,沒有,會員,/,結果,我,回家,後,才,想起,來,/,下次,要,避開,冷門,時段,用餐,了,/,除了,遺漏,不少,事情,/,服務,都,很好,
D	麻辣,好吃,/,
D	家垣,服務,不錯,/,希望,下次,來,也,能給,他,服務,/,
D	我來,這裡,是,因為,附近,12,/,Hotpot,的,等待,時間,很長,/,價格,並不,便宜,/,但,我,對,此,感到,滿意,/,在,衛生,方面,有點,差,嗎,/,
C	就,肉,稍微,多,一點,點,/,價格,當然,也,稍,高些,/,其他,沒,了,/,
D	肉超,多多,/,又,好吃,/,CP,值高,/,
D	朋友,生日,時候,去,/,竟然,還有,生日,活動,/,東西,也,蠻,好吃,的,
D	不錯,吃,/,但肉類,有點,腥味,
D	東西,多料,也,不差,/,可以,吃,得很,飽,/,只是,肉,一次,全上,/,吃,太慢,感覺,肉,品質,會,變差,/,地下室,位置,偏小熱,氣會,讓,肉,退冰,很快,/,有,吃過,就,知道,盤子,是,有,架,高,的,/,不然,放不下,/,這,價格,要,這樣,吃,/,去,評價,好,的,吃到,飽,餐廳,一樣,就,好,了,/,需要,肉,再,請,服務,員,上菜,/,不差,但,也,沒有,到,必,吃,的,程度,
D	食物,好吃,/,服務,態度,超好,的,
D	服務,好,/,肉,多多,
D	肉,好吃,/,服務,很親切,
D	肉多,好吃,/,湯,頭,讚,/,服務,好,/,人員,態度,親切,/,感謝,服務,人員,意忠及,媁,麟,的,服務,/,很棒,的,火鍋,聚餐,/,
D	肉,多多,長,肥肉,/,
D	還不錯,
D	好吃,/,服務,貼心,
C	肉,真的,很多,/,自己,點的,/,加量,的,/,打卡,送,的,/,愛吃肉,的,可以,試試,/,湯頭,也,不錯,/,可惜,價格,沒有,很美,麗,/,三,個人,吃,了,兩千,/,
D	上菜,速度,很快,/,服務,很好,/,
C	地下室,的,位子,空氣,不,流通,/,服務,人員,動作,很慢,/,湯底,等,了,好久,才,送,上,/,服務,人員,蠻,親切,的,/,豬肉,好吃,但是,份量,並,不多,/,不會,想要,二訪,/,
D	每種,湯頭,都,很,有,特色,/,肉,非常,多,/,可以,吃,很爽,
D	新來,的,店長,很,客氣,/,重點,是,東西,好吃,喔,
C	肉量,很多,/,但,除了,板腱,牛,很,嫩,以外,/,其他,的,五花,牛,/,培根,牛,都,一般,而已,/,配料,是,品質,一,般的,火鍋料,居多,/,飲料,bar,不止,普通,/,已經,是,難,喝,的,程度,/,梅子,醋,完全,是,梅子,水,/,只,適合,真的,非常,愛吃肉,的,人,/,
D	肉,好吃,/,鍋好,大,/,2020,/,12,/,17,/,青菜,/,飯,麵,都,是,改,自取,的,了,/,菜單,也,有換,新,/,隨便,吃,都,超飽,/,
D	肉量,很多,/,服務,好,/,補湯,速度快,/,肉量,多,到,通常,都,會,吃不完,還,可以,多,吃,幾餐,/,
D	很,驚喜,/,驚嚇,的,肉,肉蛋,糕,/,肉質,很好,/,胡椒,豬肚,湯底,非常,美味,/,
D	真心,覺得,該,集團,沒有,以前,好吃,/,價位,也,回不去,了,/,營造,出肉,很多,讓,你,吃不完,的,感覺,/,但,品質,就,真的,普普,/,還好,冰淇淋,有,拉回,一些,分數,/,適合,大食,量,的,人,吃,
C	感覺,很差,/,上面,顯示,營業,到,22,/,30,九點,來,買,外帶,就,說,一律,收客,到,21,/,00,而已,/,內用,我,可以,體諒,/,我外,帶,帶,回家,自己,煮,也,不行,嗎,/,真的,是,很爛,
D	我要,去,的,火鍋店,/,
D	服務,一等一,
D	肉,多多,真,讚,
D	肉多,/,服務,好,/,之後,打算,再來,/,
D	服務,很好,
D	/,爆炒,系列,新,湯底,/,爆炒,川府,麻辣,/,爆炒,蒜頭,蛤蜊,雞,/,爆炒,海味,石頭,/,爆炒,加入,各種,食材,爆香後香氣,四溢,/,加入,高湯,/,涮,肉,煮菜,/,風味,獨特,好吃,/,川府,麻辣,含,入味,的,鴨,血豆腐,/,麻,麻辣,辣好,過癮,/,另外,蒜頭,蛤蠣,雞,/,雞腿,嫩口,蛤蜊,飽滿,是,熱銷款,/,海味,石頭,有,炒,乾,魷魚,/,讓頭,濃郁,有,層次,
D	湯頭,/,肉質,皆,好,/,服務,人員,態度,很,優,/,使用,泰國,明果,頂級,冰淇淋,/,真的,很好,吃,/,
C	下午,四點,打電話,過去,定位,/,服務,人員,說,等,一下,然後,電話,就,放著,跟,店員,講話,/,然後,等,了,五分,鍾,沒人來,接,/,電話,還是,一直,放著,的,/,好像,客人,電話,費,不用,錢,呢,/,
D	肉,超多,/,
D	肉,真的,很多,/,菜盤,可換成,其他,菜單,上,的,食物,/,肉片,新鮮,有,厚度,/,麻辣,鍋底,很棒,/,其他,飲,料及,甜點,是,吃到,飽,/,
C	價格,跟,品質,比起,來還,可以,/,味道,也,還不錯,/,冰淇淋,是,雜牌,的,/,不能,刷卡,大,扣分,
D	肉不錯,/,服務,人員,也,很,熱忱,/,但,咖啡,機爛,到,爆炸,/,有些,類型,的,飲料,按,下去,出來,的,全是,水,/,咖啡,味道,也,很,不,正常,
C	桌面,位置,實在,非常,小,/,都,沒足夠,位置,擺肉,跟,配料,/,菜盤,只能,放,中間,邊邊,角落,位置,/,不,小心,就,會,碰到,打翻,/,為,了,多,幾個,位置,營運,/,給,客戶,位置,必須,設計,這樣,小,/,服務,態度,5,顆星,/,用餐,感受,1,顆星,/,肉質,不錯,份量,非常,足夠,/,愛吃肉,的,人會,很,喜歡,
D	不錯,/,地下室,稍,不,方便,
D	這是,主餐點,的,嫩,肩,牛肉,盤,/,打卡,有,另外,再,送,肉,/,但,地下室,的,地,很,滑要,小心,
C	本身,很,喜歡,吃,火鍋,/,吃,完,之後,的,感想,/,吃起,來,跟,尋常火,鍋店,差不多,/,最大,原因,應該,是,收費,跟,食材,不,對,等,/,這樣,的,價位,用料,跟,分量,應該,可以,再,提升,一點,/,不然,其實,吃,旁邊,錢嘟,跟,石二鍋,其實,就,可以,了,/,價,位相,較,平易近人,/,事實,也,是,旁邊,石二鍋,爆滿,/,不想,久候,加上,沒吃過,想,試試,看,才,選擇,來,用餐,的,/,唯一,比較,不,一樣,的,是,湯頭,選擇,多,/,但,也,是,都要,額外,收費,的,/,所以,並,沒有,什麼,太大,的,亮點,/,至於,服務,方面,/,基本上,就是,吃鍋,/,該,上,的,有,上,/,其實,沒什麼,需要,被,服務,到,的,地方,/,介紹,菜單,跟,結帳,員工,都,算,客氣,有禮貌,/,總結,/,人員,沒問題,/,用餐,環境,尚可,/,品牌,核心,食材,質量,做,老,闆,的,真的,該,檢討,/,不然,真的,只能,撿,石二鍋,滿出,來,的,客人,而已,/,
C	肉,真的,超多,/,五,個人,去點,四人份,套餐,/,肉多到,吃不完,/,但,個人,覺得,湯底,普普,/,肉,真的,多到,吃,完,可能,會,有,一陣子,不敢,吃,肉片,了,/,
D	服務,人員,態度,佳,/,肉,真的,很多,也,很好,吃,
D	肉,好多,啊,/,好吃,/,
D	服務,很優,
D	細爪,龍,服務,親切,
D	肉,有點,薄,/,服務,態度,不錯,
D	雖然,店,名叫,肉,多多,/,很,驚喜,有,很多,素食,的,菜色,可以,選擇,/,紫庭,的,服務,非常,優質,一級,棒,/,非常,推,/,
D	肉,多多,/,有個,服務,員,/,家恒,服務,不錯,/,推他,
D	服務,親切,/,食材,新鮮,/,
D	太棒了,/,好吃,/,服務,佳,/,
D	食材,還是,不錯,的,
D	份量,多,/,適合,朋友,聚會,
D	服務,態度,很好,/,品質,佳,/,湯頭,超,好喝,/,
D	肉質,跟,海鮮,都,很,新鮮,/,份量,又,多,/,服務,人員,態度,很親切,/,來,好,多次,了,很,喜歡,/,
C	以前,來,的,時候,覺得,服務,還不錯,/,結果,這次,來,出,了,一堆,問題,/,跟,店員,反應,空調,有點,悶,/,有人,來調,了,/,但,他,是,把,空調,關起,來,/,再次,跟,該,店員,反應,/,他,還有,點,不太想,回,我,/,後,來,講說,已經,調低過,了,/,結果,我,比給,他,看,/,他,才,意識,到,空調,直接,關起,來,了,/,第二件,事是,我,請,同個,店員,加湯,請,了,三次,/,前,兩次,都,是,忙,完手邊,的,工作,後,就,去,發呆,/,第三次,我,火大,去,找,他,跟,他講,我,已經,說,三次,了,/,他,還一臉,沒事,一樣,/,變成,別人,來加,/,那個,店員,也,看起,來,年紀,不小,/,應該,已經,過,30,了,/,還能,犯,這種,剛出,社會,的,新鮮,人才,會犯,的,錯,/,也,沒有,任何,不好意思,的,感覺,/,我,覺得,這種,人,應該,可以,不用,請,了,吧,/,真的,是,不要,一顆,老鼠屎,壞,了,一鍋,粥,欸,
D	謝謝,各位,
D	第一次,自己,用,霜淇淋,機用,冰淇淋,/,而且,荔枝,口味,的,冰淇淋,也,太,讚,了,吧,/,番茄,湯頭,也好,讚,/,下次,想,嘗試,牛奶,鍋,
C	肉,的,品質,不,怎麼樣,/,吃起,來,蠻,柴,的,/,加錢,升級,成,別的,湯底,也,沒什麼,味道,/,同樣,的,價位,去,吃,別家,感覺,會,更好,/,不過,服務,是,蠻,好,的,/,所以,給兩顆,星,
D	肉,份量,大,CP,值高,/,想,吃,火鍋,的,好,選擇,/,只是,不太,喜歡,地下室,的,環境,/,如果,能選,建議,坐一樓,較,舒適,/,
C	1,/,對肉,重量,不重,質,的,再,來,/,肉質,不好,/,尤其,高,單價,的,伊比利,豬,/,根本,都,是,/,一堆,油,的,碎肉,/,2,/,所謂,的,牛奶,鍋,/,就是,一整,鍋,奶精,/,超級,不,適合,喝,/,只能,涮,肉,/,3,/,菜盤,的,清潔,很差,/,很多,爛掉,的,菜,埋,在,下面,/,賭,一把,顧客,不吃,/,第二,顆星給,店員,/,但是,店員,服務,很好,/,所以,想,吃,粗,飽,的,人,再,來,就,好,/,然後,點,便宜,的,肉,就,好,/,不,要點,高價肉,/,
D	牛奶,鍋,好好,吃,/,帆帆,好,棒,/,
D	肉多,好吃,/,服務,讚,
D	肉,的,品質,很棒,/,量,也,真的,蠻,多,的,/,海陸,雙人,完全,可以,2,/,4,個人,吃,/,指,一般,食量,/,不夠,可,在,單點,即可,/,菜品,跟,飲品採,自助,/,麻辣,湯底,好吃,/,其他,藥膳,跟,大蒜,我,沒,吃到,所以,沒辦法,評論,/,海鮮,新鮮,/,蝦子,的,殼,完全,有,專人,服務,撥殼,欸,/,生蝦,直接,撥,/,看,服務生,撥超,好,撥,的,可以,知道,很,新鮮,/,吃起,來,也,真的,都,很甜,/,其他,海鮮,我,也,沒什麼,吃到,/,太飽,沒,吃,/,
D	外帶,取餐,/,小姐,們,服務,態度,很好,都,一一,解釋,一一,點交,/,祝,生意,興隆,/,
C	進門,等,很久,/,也,沒人,接待,/,點餐,沒,介紹,/,還要,自己,猜,/,肉品,貴,就算,了,/,火鍋,最,基本,的,湯底,還要,加錢選,/,感覺,有,被,強迫,加價,的,感覺,/,在,樓,下,又,不是,收,比較,便宜,/,多樣,飲品,還要,上樓,才,有,/,吃過,一次,就,怕,了,
D	今晚,到後山,埤,的,肉,多多,聚餐,/,很,不巧,他們,店裡,的,冷氣壞,掉,了,/,邊吃邊,流汗,但店,裏,所有,的,客人,非但,沒有,生氣,還吃,的,很,開心,/,因為,肉多,多所,有的,服務,人員,一直,說,抱歉,/,並,主動,提供,冰紙,巾,跟,冰水,/,現在,還有,服務,態度,這麼,好,的,店家,真的,值得,表揚,/,下次,還會,再,去,光顧,/,謝謝,店,裏,所有,的,服務,人員,及店,長,/,祝,你們,後,山,埤店,生意,興隆,
D	肉質佳,/,服務,態度,好,/,打卡,還有,送肉盤,/,一人,一盤,/,麻辣,湯頭,有,好吃,的,鴨,血,和,豆腐,鍋底,/,可,免費,續,一次,/,菜盤,的,高麗菜,也,可以,續,一次,或換,成肉盤,/,環境,整潔,也,有,多樣化,的,飲料,和,冰品,/,葡萄,冰沙,好喝,/,唯一,的,缺點,大概,是,有限,時,90,分鐘,和,地下室,收訊,不佳,
D	好吃,肉,多多,/,
