F	聚唱,的,第二家,門店,/,包廂,更多,/,空間,也,更,大,/,每一間,包廂,都,有,洗手間,/,讚,
F	玩,骰子,玩到,瘋掉,/,推薦,/,空間,很棒,
F	餐點,超,好吃,/,音質,也,超好,
E	不能,調,回音,/,大陸,熱門,歌,太少,/,音質,普通,/,一次,店,/,
F	好,的,/,
F	SingGo,/,台北,唱歌,據點,比較,高端,一點,的,選擇,/,有,大中,小包,廂,/,但,都,偏,小,/,整體,氣氛,更,Fancy,/,燈光,打得,更聲色,/,適合,走台,步,/,也,很,適合,辦,拍照,用,的,派,對,吧,/,比起,星據點,之類,的,有,比較,多,附加,趣味,/,點歌,的,機器,也,完全,不,一樣,/,有,很多,抖音,歌,/,熱門,歌曲,的,排名,好像,常常,會,看不懂,/,但,那個,點歌,機器,其實,UIUX,做,的,不是,非常,好,/,但是,手機,也,可以,點歌,蠻,方便,的,/,包廂,都,會,有,骰盅,/,還有,快,打,遊戲,機,/,無聊,的,時候,可以,炒熱,氣氛,/,食物,也,不錯,/,滷,味,拼,盤,是,熱,的,/,每次,都,會點,/,
F	好吃好喝,服務,生長,的,帥,/,女,生長,的,美,
F	非,常有,水,凖,的,現代,化,ktv,裝修,設計,非,常有,特色,設備,也,很,新,/,而且,東西,也,很好,吃,/,有點,小貴,但是,絕對,值得,你,來,/,兩家店,都,很好,/,
F	好玩,/,設備,好,/,好吃,/,
F	第一次,去,覺得,環境,優良,/,公關,華生,也,很會,帶動,氣氛,/,
F	兩家店,的,服務,都,很好,/,裝潢,以及,食物,也,無,可,挑剔,/,來,這邊,都,是,拍照,不是,唱歌,xD,/,這邊,點歌,系統,跟,歌單,比較,不如,其他,連鎖,KTV,/,但是,那個,場地,真的,超棒,/,
F	這裡,很棒,/,很,乾淨,/,
E	濃煙味,/,有些,服務,生態,度,很差,/,點歌器,很,難用,/,很貴,/,
F	Yuna,/,可愛,服務,態度,又,好,
E	收費,那麼,貴,/,地板,濕滑,請,服務,人員,來,清潔,沒,人理,/,叫,了,半個,小時,都,沒人來,/,有人,摔倒,才,要,來,清潔,/,遊戲,機,ㄧ,邊也,故障,/,
F	美美,躂,
F	服務,好,/,設備,新,/,歌曲,多,/,整體,感受,滿分,
F	皮卡丘,好,可愛,/,多,一支,麥克風,更,完美,/,
F	拍照,和,玩樂,的,好,地方,/,
F	設備,優良,氣氛,不錯,/,沒什麼,好,挑剔,/,不過,消費,不,便宜,
F	讚,/,氣氛,很好,/,而且,還有,球池,/,我,的,天,啊,
F	喝起,來,
F	最有,夜店,瘋,的,ktv,/,音響,設備,不錯,重,要是,大陸,歌曲,選擇,多,/,謝謝,威爾,的,安排,及,招待,/,也,謝謝,其他,工作,人員,熱心,的,服務,/,讓,我們,的,尾牙,續攤,玩,的,很,愉快,/,
F	服務生,很,貼心,
F	免費,2,個,小時,的,體驗,真是,太棒了,/,麥克風,收音,超好,/,音質,超,讚,/,餐點,也,超,好吃,/,花,少少的,錢,體驗,到,了,不,一樣,的,KTV,/,聚,會場,所新歡,又,要,更新,嘍,/,月底,的,生日,派,對,就,選擇,這邊,啦,/,期待,又,有,新,的,驚喜,出現,/,
F	話梅,很,難,吃,/,拜託,換,牌子,/,吃到,根本,無法,唱歌,/,其他,服務,都,很好,
F	服務生,很,可愛,
F	燈光,設計,風格,效果,大膽,/,包廂,設備,很好,/,消費,屬高檔,
E	點歌,系統,真的,超難用,/,連到,手機,划開,之後,就,會,跑掉,還要,重掃,/,麥克風,的,音質,超難,調整,連我,這個,歌王,都,唱,的,2266,/,牆壁,沒有,掛,外套,的,地方,也,很妙,/,整體,環境,蠻有,夜店,風,/,食物,不錯,以及,服務,人員,態度,好,
E	點歌,機難用,/,分類,不,清楚,/,常找,不到,歌手,或,歌曲,/,持,女神,卡,或,優惠,券,的,注意,一下,/,說,包廂費,打,一折,或是,折價券,可,無限,張數,使用,/,結果,結帳,時,服務,費是,用,/,原包,廂費,/,計價,而,不是,折扣,後,剩餘,的,包廂費,計價,/,用,低,折扣,騙人,去,消費,/,招待,的,東西,服務,費照計,/,舉例,招待,498,的,水果,/,一樣,收,你,50,元,服務,費,/,所以,不要,以為,招待,就免,錢,/,帳單,灌水,很多,/,不老實,的,店家,以後,不會,再,去,/,
F	一進,大門,就,嘆,為,觀止,/,大廳,超,美的,/,進去,參觀,的,包廂,也,超美,/,重點,每一間,包廂,都,有,自己,的,廁所,/,來,這邊,慶生,還會,幫,你們,簡單,的,佈置,包廂,/,也,太好了,吧,/,麥克風,收音,太好了,/,可以,輕鬆,唱,/,餐點,也,是,很好,吃,啊,/,
F	很,高級,
E	音質,不佳,/,歌曲,很少,/,環境,不好,
F	歡樂,唱歌,/,氣氛,很好,
E	優點,/,1,/,環境,美,/,2,/,服務,人員,服務,好,/,我們,點了,一個,美式,拼盤,/,服務,人員,有,特別,來,告知,點選,下午茶,套餐,/,美式,拼盤,/,一壺,飲料,/,只要,多,9,元,/,缺點,/,1,/,點歌,系統,難用,/,除了,排行榜,外,基本上,只能,自己,搜尋,/,2,/,手機,點歌,問題,多,/,一直,出現,沒有,點的,歌曲,/,頁面,也,一直,變,空白,要,重刷,QR,/,code,才,可以,/,3,/,手機,點餐,系統,問題,多,/,僅點,選一個,美式,拼盤,/,服務,人員,送來,其他,東西,後,才,發現,點單,上,多出,了,好幾,項,沒有,點的,東西,/,告知,後,服務,人員,有,幫,我們,把,東西,取消,掉,/,建議,還是,按,服務,鈴請,人員,來點餐,/,手機,點餐,點歌,系統,的,代碼,改,一下,就,可以,連結,到,別的,房間,的,畫面,/,雖然,沒有,實際,點,下去,看看,會不會,成功,但,系統,還有,很大,的,改善,空間,
F	喝起,來,
F	非常,新,/,比,ATT,店,大多,了,/,很不錯,/,
E	音質,不佳,/,歌曲,很少,/,環境,不好,
F	林聖,服務生,服務,最棒,最好,了,/,給,我們,換了,一個,最好,的,包廂,/,還會,再,來,喔,/,
E	菜,有點,鹹,/,牛肉,蛋湯,喝起,來,像,滿漢,大餐,加蛋,
E	出餐,等,了,一個,半,小時,/,十幾,個人,也,只給,兩支,麥克風,/,點歌,系統,也,難,用到,爆炸,/,價格,也,比,其他,間,還貴,
E	一,開始,訂,大包,/,後,來,更改,中包,/,直到,唱,完,後,發現,收費,是,收,大包,的,錢,/,但,網路,上房,號是,標示,中包,/,櫃檯,卻,說,是,大包,/,要,中,包給,大包,/,網站,又,亂標,/,真是,傻眼,到,爆,/,
F	店,新歌,多,讚,爆,/,
F	環境,棒,/,設備,好,/,服務,員,漂亮,/,
F	包廂,有,球池,很好,玩,/,也,很漂亮,/,服務生,Anna,服務,很好,很,可愛,/,
F	威辰,服務,很好,非常,棒,/,快,找,他,訂位,/,包廂,房型,很多,可以,選,/,有的,還有,球池,/,根本就是,網美,打卡,景點,/,而且,平日,的,/,星期日,/,四,/,23,/,00,後,夜,包場,/,超級,便宜,/,現在,開放,可以,在,包廂,吃,東西,喝酒,/,兩間,門市,都,離,/,酒吧,/,夜店,/,很近,/,要續,攤來,這裡,就,對,了,/,還不,趕快,預約,起來,/,
F	享受,/,
F	很好,拍照,/,網美,聚集地,
F	服務,很棒,/,
F	東西,超,好吃,/,服務,超好,服務,人員,都,很,貼心,/,包廂,很,乾淨,還有,香香的,味道,/,設備,也,很,不錯,/,
E	預訂,時間,進場,/,結果,包廂,桌面,空空如也,/,還要,催促,15,分鐘,才,有,水,/,水杯,陸續,送來,/,事先,預訂,的,餐點,也,遲,了,半,小時,才,來,/,投影,機,效果,不如,錢櫃,/,價格,卻,比,錢,櫃貴,很多,/,這次,是,嚐,鮮,去,歡,唱,/,但,下次,絕不會,去,了,/,廁所,馬桶,還會,堵塞,溢出,/,唉,/,什麼,鬼,啊,/,還有,/,點歌,系統,也,大大,不如,錢櫃,/,
F	好,唱,/,
F	前,幾天,和,朋友,來,這裡慶生,唱歌,感覺,很不錯,/,特別,是,服務,人員,態度,好,服務,也,很好,/,下次,有,朋友,要慶生,還會,帶,他們,過來,/,不過,有,個,小,缺點,就是,歌曲,選單,不太好,用,/,特別,是,日文,歌曲,輸入,非常,的,麻煩,/,還有,動漫,歌曲,太少,了,/,至少,放,一些,知名,動漫,歌曲,的,歌,吧,/,像是,福音,戰士,啊,七龍珠,或,的,是,聖鬥士星,矢,/,鋼彈,之類,的,
F	Yuna,親切,美麗,
F	超級,棒,
F	台灣,終於,有像樣,的,KTV,了,/,
F	包廂,新穎,/,設備,高級,/,
F	服務,超好,/,女,員工,都,超正,/,設備,齊全,/,十全十美,/,完美,/,
E	服務,人員,態度,不錯,/,但是,環境,不好,有果,蠅,杯子,有,味道,
F	服務,讚,讚,/,服務,人員,態度,很好,/,環境,乾淨,/,包廂,超級,有,氣氛,
F	漂亮,的,環境,
E	1,/,現在,有,/,google,/,留,評論,的,活動,/,忘記,獎勵,是,怎樣,了,/,2,/,點歌,可以,選擇,用,跟,錢,櫃星據,點牆,壁上,的,觸控,螢幕,/,但是,一個,包廂,只有,一台,/,或是,也,可以,掃一個,點歌,的,/,QR,/,code,/,然後,在,手機,上點,/,觸控,螢幕,沒有,使用,不,知道,好不好,用,/,但是,手機,上,的,點歌,系統,跟,郵局,的,/,APP,/,差不多,/,可能,還,更糟,/,常常,不,知道,要,怎麼,回上,一頁,或是,不,確定,自己,有成,有成,功,按,到,/,然後,手機,上,的,系統,一段,時間,就,會,完全,壞,掉,/,必須,要,重新,掃,一次,/,QR,/,code,/,3,/,點餐,也,是,可以,用牆,壁上,的,觸控,螢幕,/,一樣,沒有,使,用到,/,不,確定,好不好,用,/,或是,也,可以,掃,/,QR,/,code,/,但,這個,居然,跟點,歌,是,不同,的,/,QR,/,code,/,然後,用,起來,差不多,/,印象,最深,刻,的,是,花枝,丸,的,敘述,是,/,商品,敘述,商品,敘述,商品,敘述,/,4,/,唱,的,第一,個,小時,/,就,叫,了,服務,人員,進來,兩次,/,分別,幫,兩支,麥克風換,電池,/,5,/,點餐,或是,點歌,的,系統,/,在,手機,上,只有,我,的,/,iphone,/,XR,/,可以,使用,/,其他,朋友,的,手機,是,其他,的,/,iphone,/,都,無法,正常,使用,/,優點,/,1,/,服務,人員,的,態度,都,非常,友善,/,呼叫,服務,人員,進來,的,速度,也,非常,快,/,2,/,好像,有,一些,其他,/,KTV,/,沒有,的,歌,/,3,/,KTV,/,有,調酒,滿棒,的,
F	環境,超好,
F	第一次,來,/,覺得,氣氛,很不錯,/,
F	推薦,大家,來,
E	奶茶,超甜,/,麵,超,鹹,/,洗,腎,套餐,
E	非常,糟糕,/,包廂,都,是,嘔吐物,的,臭味,且,地板,比雞,排店,還油,/,櫃檯,態度,也,很糟,/,
F	包廂,設備,齊全,/,服務生,很親切,/,還有,撲克牌,可以,玩,
F	每間,包廂,都,有,主題,裝潢,/,餐點,的,表現,也,很棒,/,重點,是,音響,設備,很好,ㄟ,/,好,拍好,唱,好好,吃,/,
F	還不錯,/,餐點,也好,吃,/,
F	讚,/,找,sem,訂位,/,
F	包廂,特別,/,氣氛,很棒,
F	娛樂,和,聚會,的,好,地方,/,
E	唱,星期一,晚上,9,點的,/,客人,應該,沒有,到,很多,/,一,進場,就,有,mic,沒電,/,1,小時,後,另,1,支,mic,又,沒電,/,我,是,覺得,這個,東西,若,在,五六日,發生,也,就,罷了,/,在,冷門,的,時段,真的,要好,好,檢查,/,點歌,的,系統,真的,是,差勁,到,不行,/,排行榜,真是太,有趣,了,/,消費,真的,是,算高,/,以,平日,來,說,/,但是,我,覺得,初始,狀態,的,音樂,怪怪的,/,調,好久,/,點歌,系統,麻煩,更新,一下,/,太,糟糕,了,
F	服務,很好,/,很,開心,
F	串串,好好,吃,/,
F	公關,華生,服務,一百分,/,人超,好,也,好笑,
E	中包,有點,小,/,單支,開瓶費,/,500,蠻,硬,的,/,但,服務,算快,/,點歌,系統,算,很,難用,/,推薦,的,許多,都,是,電音,跟,大陸,歌曲,/,中包,四,小時,也,是,兩萬多,了,/,跟,錢,櫃開,最大,包暢,飲,差不多,
F	很棒,的,KTV,/,可以,直接,用,手機,點歌,及切,歌之類,的,/,雖然,餐點,有點,小貴,/,包廂,環境,及,設備,完勝,一些,好樂迪及,錢櫃,/,我們,這間,只是,小包,廂,/,但,設備,還是,很不錯,/,有,其,他家,KTV,大包,廂,的,水準,/,小包,廂,的,空間,也,很大,/,
F	好,的,/,
F	環境,很棒,/,
E	裝潢,真的,美,/,網美,妹子,絕對,會,喜歡,/,666,包廂,的,機台,/,很多,懷舊,遊戲,/,但搖桿,已經,被,玩壞,了,卡,半死,/,既然,是,包廂,特色,就,請,好好,維護,哦,/,點歌,介面,需要,熟悉,一下,/,有些,功能,尚未,開放,/,例如,錄音,/,滿,可惜,的,/,手機,點歌,的話,已點,歌曲,只,看,得到,手機,點的,/,不,方便,/,找尋,歌曲,有點,怪,/,如果,沒有,這,首歌,/,會,直接,沒,反應,/,然後,alin,/,還是,a,/,lin,拜託,選一個,/,不然,我要,找歌,很難,找,/,走廊,也,很美,/,真的,是,一個,狂,拍照,的,好,地方,/,現在,打卡,就,送,2,小時,券,/,很不錯,哦,/,音響,效果,不錯,/,空調夠,力,/,下午,時段,5,小時,特,大包,竟然,只要,兩千,出頭,/,很棒,/,
E	先說,優點,/,服務,人員,優質,/,整體,裝潢,新潮,/,包廂裡面,骰子,骰鐘,撲克牌,都,幫,你,準備,好,了,/,但是,如果,你訂,的,不是,什麼,特別,包廂,/,不會,有,什麼,球池,還是,特殊,佈,景,/,大家,就是,想來,看看,到底,多,厲害,/,但,純粹,就,很,有,科技,感,環境,乾淨,的,一般,包廂,/,就,連麥克風,都,只有,兩支,/,沒有,立,Mic,/,那天,消費,的,是,中包,/,但,訂位,說,是,大包,/,同樣,價格,/,這樣,的,價位,我,下次,會,選擇,其,他家,
F	包廂,厲害,/,食物,好吃,
F	他們,有,很多,新歌,/,這是,我,現在,最,喜歡,的,/,
F	很棒,的,音響,效果,跟,麥克風,/,場地,也,很漂亮,/,只能,給四顆,星,是,因為,點,不到,/,黃,克林,/,的,/,倒退,嚕,/,這邊,跪求,Sing,/,go,高層,能,進,這,首歌,/,我會,把,我,所有,認識,的,人,都,拉來,點五顆,星,
F	Yuna,很棒,/,五顆,星,一定,要來,
F	這裡,的,女,員工,都,好,正,/,服務,真的,很好,/,
F	設備,新,/,服務,好,喔,
F	yuna,人,很好,/,
F	很好,/,
F	新,的,/,環境,不錯,
E	超級,貴,/,整體,品質,沒,到位,/,包廂,有,異味,/,停水,一個,小時,/,因,建築,物水壓,問題,/,傻眼,/,服務,慢,/,絕不會,再,去,了,/,Sorry,/,
F	喝起,來,
E	包廂,內,非常,熱,/,我們,唱歌,唱到,流汗,/,來,幫,我們,重置,空調,的,滿,服務,生態,度,很好,/,也,很,積極,幫,我們,想,解決,/,很,感謝,他,/,送餐,速度,非常,之慢,/,等,了,很久很久,只來,了,一盤,高麗菜,/,重點,是,餐具,也,沒,一起,來,/,我們,還,以為,跟,好樂迪,一樣,餐具,在,包廂,內,/,找,了,很久,才,發現,根本,沒有,/,而且,空碗,也,沒來,/,我們,等,那麼,久,只,來,一盤,高麗菜,就算,了還,根本,沒辦法,吃,/,後,來,叫,了,一壺,水,也,是,等,了,快,半,小時,才,來,/,隔天,發現,遺漏,東西,忘,了,拿,/,打電話,詢問,/,服務生,馬上,說,/,沒有,看到,哦,/,東西,長,什麼,樣子,/,掉,在,什麼,位子,完,全都,沒有,多問,就,馬上,回絕,/,完全,根本就是,不想,幫,你,解決,/,是,我,說,/,你,要,不要,去,詢問,昨天,整理,包廂,的,人員,/,他,才,跟,我,留資料,/,總之,跟,朋友,是,不會,再,去,了,
