D	5012,6881,10582,8809,5551,6530,23991,11463,964,14657,6952,10504,5551,6231,9624,12309,1585,3377,6881,15311,4680,6530,19292,6881,10680,
D	5356,11510,4221,
D	4221,6881,1389,5551,10234,9261,5154,14340,
D	6881,5495,4213,
D	1252,3491,9608,8628,3920,1682,2074,26570,1387,26423,25870,21256,899,
D	21569,4221,6882,22713,1511,2982,10219,1264,3360,10504,1511,11391,2393,1780,
D	5012,5495,4213,1355,6943,8769,3920,2982,6387,
D	1831,21569,4221,
D	6881,10219,8384,9760,1037,11411,2172,
D	21569,26055,17622,8769,9608,5172,704,11731,27055,8302,5360,88,1871,3203,1053,12278,9275,6682,11351,5736,18361,88,26119,1247,20079,8302,2595,6682,4681,22196,5246,1780,3084,12493,5558,22339,8623,6882,22624,4886,5735,6881,5495,8769,5176,1919,2393,2963,3203,3203,3446,11888,8623,11508,4475,4150,3210,1415,11097,9608,3939,1387,1252,3504,
D	1780,3594,12458,24523,11873,11644,25781,26453,10525,10609,5198,7727,20270,6751,172,11918,9998,12447,9801,13096,22100,5489,5154,10670,
D	6917,5266,11191,5013,5246,21421,27062,4854,9039,6881,11990,8623,2874,5246,6552,6703,6031,6879,2646,8461,
D	6881,4213,
D	6881,4213,
D	21421,12586,6881,840,7043,
D	21569,6881,4213,
D	13267,9608,10515,6881,4213,3992,6022,6881,3411,19074,23150,
D	10492,9703,3309,1639,6640,6392,9707,26715,9739,1342,5198,8623,26308,9608,11407,811,3920,2982,3404,4213,11598,6530,11725,5337,4074,11990,8623,5010,
D	9608,10678,6882,10697,4221,
D	14364,6881,9257,24058,11812,11445,1505,9465,8623,8029,8765,757,1505,8353,7674,6893,17470,3102,25633,26418,10670,6031,9284,4023,
D	15960,6751,10376,5558,27059,7727,8623,4192,6931,1095,8266,5687,4547,8271,7567,2529,1693,3123,6208,10525,704,11731,1644,3099,3210,836,5246,1780,1596,6530,812,25833,15960,1655,6782,3920,9539,15962,1173,14454,26745,8623,3203,8623,2496,5475,8623,11502,9867,11513,4681,7339,4903,12428,12089,26054,2276,20722,7876,5558,12519,8816,10755,12494,8816,5558,12519,20593,8623,9936,12494,8623,11513,4746,12487,9543,1173,5154,16406,5246,1780,964,8623,7727,12089,6387,2926,3203,1410,1387,1173,3210,11502,5154,3573,5296,8623,3368,10003,1387,5154,12461,1053,8809,6531,11482,11918,26557,1219,11486,9608,5178,26740,4681,1195,3920,10385,1415,6751,9703,8623,12269,11414,2438,3123,1779,3504,6324,1780,10385,15960,7727,8769,9321,5154,7937,7876,8623,11513,7339,6612,6324,1655,5172,2376,5246,1780,5558,9867,7002,3203,25754,4930,8835,6640,1195,10385,5558,5246,13269,8623,7610,12482,26859,11517,7483,8141,2079,6612,10554,899,9729,3203,19098,6844,26733,1001,11132,6881,4213,18826,1402,844,1518,5916,20079,7727,26698,5614,5157,3504,
D	21569,6881,4213,10334,11463,9608,
D	1934,1024,8461,3158,6530,1297,5246,8623,10088,6572,5266,2193,26875,9863,26751,14302,2595,9703,3174,1634,9711,10170,20624,9275,1387,8963,8623,11517,12060,6054,5721,10083,832,2595,6682,9273,7513,6751,7535,6711,9275,5551,3654,5246,5721,5449,1780,1037,10158,11348,13453,6572,8461,1415,11856,11343,1133,1430,6881,11517,5176,
D	12494,4221,
D	19140,6881,1252,4842,1037,1780,1387,26688,1594,6881,
D	5557,11086,6530,3691,11840,31,17205,8623,9071,6587,5239,2074,1273,1831,1682,5551,4541,7256,5477,7937,3734,10047,6406,6877,4782,3552,
C	4681,9608,8937,3920,899,12519,2074,8532,1387,8929,12394,2373,7483,1415,
D	21592,3939,2982,4221,310,1928,
D	6879,8424,6550,2963,9033,11414,8424,7674,6943,1387,10014,4221,8623,
D	1252,3203,17897,6877,9659,
D	6943,26058,1387,1135,3123,3203,5262,12278,3090,9608,812,13387,3203,4120,5489,9608,3404,6703,10497,3749,1722,25857,26429,10504,9608,22284,5184,6751,3222,4681,8809,8669,6530,6751,6965,12392,8623,1189,19907,11030,2074,10158,11066,3203,2963,10334,4213,8623,3210,12278,12296,811,4681,4213,1415,12060,9608,2393,10436,6881,3411,1001,1135,1682,1387,7535,2595,5316,3203,8623,8927,
D	12255,4221,6881,5495,10680,8623,
D	6881,4213,9608,3939,
D	9608,4221,6881,5231,
D	21569,4221,7835,12182,10506,6881,4213,1527,5495,10219,5491,6881,1527,26238,19074,23150,8623,6881,5198,8623,8029,9574,
D	9608,3939,11676,9618,
D	11360,
D	4221,6881,10582,
C	9608,8769,5172,9711,12554,18363,8623,5736,10999,8623,19566,8623,3123,10348,7876,1387,1252,3137,2074,7535,5227,12479,912,1871,3203,1415,2257,
D	1001,11131,5184,6881,5176,
C	3749,8623,1716,8970,1053,7694,6881,1527,2754,5189,20624,9067,1415,4215,5721,10999,964,6881,1527,10014,10219,8623,10525,4221,1693,1655,1272,1105,1173,5446,1451,
D	7312,7876,11517,5154,6751,8301,9608,12089,3920,3123,3203,5215,
D	26328,8623,14364,5154,4403,11598,6530,6943,4221,3504,
C	21595,5172,1682,11856,20223,8266,5154,4304,1635,2373,8623,17769,8266,3799,8266,11517,854,9543,11542,6530,3404,704,9770,20722,4720,12269,496,1180,6612,4816,6530,11985,3513,8623,8927,20272,22588,4352,6530,20272,7372,3076,11316,8769,12089,19566,8623,1511,
D	9608,4221,26915,3992,98,31,66,16889,12260,12482,11517,6530,6199,9707,8623,1415,9863,1387,26367,6357,11902,3203,11517,22196,
D	21595,5172,6881,4213,26750,11132,21595,3920,2595,11108,11517,6703,3206,11351,3123,3920,3203,26190,
D	5154,12370,12372,8623,9608,21589,9193,9611,5176,9630,26795,20624,12089,9465,
D	8764,10234,10353,11922,7535,1633,4221,2064,1387,13913,1415,8209,25906,5172,10504,1764,3206,8623,5489,1682,3404,4681,8769,6610,11378,2438,6751,26270,712,2537,11316,18972,11599,8623,1511,3203,
C	5489,5179,1014,12217,8208,2595,110,144,1385,1780,10560,3903,4681,10385,778,6181,2595,105,4,9543,2212,5551,3123,12388,19619,4854,4854,3654,9711,8141,1387,1223,3552,8769,6530,5214,
D	5592,2963,8623,20721,
D	6881,17460,
D	9608,3939,8758,10506,
D	21569,6881,4213,1357,5753,2401,
D	6881,5176,
D	20873,9202,6357,20624,20873,26162,12494,20873,9921,21838,11953,20873,20545,8816,20873,2708,3240,12251,26519,3630,2708,23016,15338,9608,15465,12224,8325,4221,26162,12494,3312,2191,8623,23140,21885,12487,12494,26834,16523,3072,9921,21839,11953,11958,26104,21838,12279,6530,26512,20545,8816,6751,8035,1399,12454,26785,8001,6751,19249,
D	7876,9611,8636,4213,6881,1527,5495,5154,2082,1779,7641,26343,12138,2438,8769,5176,3203,
C	1024,3641,5761,11247,14174,6881,1527,10385,9067,707,8115,12036,4681,6250,10755,5012,10467,8115,9067,1415,1464,11650,7488,5996,12036,11407,832,6250,8623,4218,4394,12036,10573,1195,11628,3356,
D	9608,10678,
D	9608,8769,5172,9867,25972,2373,9863,964,8623,12255,15962,6387,6751,18462,12494,11645,5198,2373,12266,19959,8414,6530,3210,12278,
C	2074,10755,3404,7338,1805,3123,3368,1387,11360,2438,6530,22771,8623,1214,2614,3992,5764,
D	26663,6881,1527,1387,5154,8163,1682,3384,7161,2595,8217,6755,12205,8623,12269,5904,1026,2491,8623,2234,7372,3384,3368,1387,5154,1053,7244,
C	7024,1722,4475,12089,4559,11517,20486,1722,19874,10755,11542,9867,3099,6219,1324,11479,10248,1722,1053,4599,4681,6703,8854,5757,8044,1415,3920,4932,1722,8210,9284,4398,1722,5328,10320,11066,4559,6881,5495,195,12192,8461,5479,12,12192,9611,1252,1655,12089,10739,19566,8623,1546,5154,3511,
D	1252,3749,8929,1053,6392,
D	11064,25782,8623,4304,21612,8271,8668,5736,6751,3072,2393,10999,9608,1682,3749,8623,3746,5154,26474,4599,
C	6931,5154,3511,3203,8029,3203,4350,1357,8623,5484,3221,1780,10755,19177,22652,4785,6676,2955,5527,6530,6193,10755,12251,1053,4541,9067,11066,8623,2064,8455,10755,2551,5527,3123,2393,6046,899,1189,2376,3203,6416,22630,10755,21201,2376,4681,3123,1415,2063,1720,10877,4900,1426,1387,6530,6416,21201,8216,1148,13103,2696,7511,5422,10348,8718,5721,11332,1780,8461,8623,3436,7339,1053,811,8623,6530,7876,11332,3920,1682,1387,6530,11523,12197,6193,8623,5687,1272,7535,1573,4109,8623,1510,9730,6881,6406,3804,4690,18589,10353,964,8623,6751,964,2376,7493,12060,10072,6881,2595,8623,3757,1585,9863,10755,9273,3416,11517,9087,4403,6842,9412,1527,7514,8461,8384,4673,3400,20240,12251,10618,1960,9509,11782,8623,8769,10353,7181,1189,8769,3099,6129,21201,20673,1780,8623,4394,9543,
C	9608,8769,10678,1457,1871,13664,18759,4192,21570,3206,1682,1871,10234,20624,6610,9608,8769,3928,3203,4350,3158,6703,6751,888,1159,3203,15962,1415,
D	6881,1527,5495,1772,9608,8769,5172,1387,5176,3203,
D	9608,4224,3458,4221,
D	6881,5167,
D	21421,12586,6881,10219,
D	9608,6877,9941,6881,5495,1252,
D	11933,5010,3289,9608,3939,5154,12370,6751,5172,9241,8623,9869,3123,11332,21412,8623,6881,12089,2093,840,7043,12089,6022,
D	9608,3939,6764,6881,3411,26123,6881,1252,26287,
D	6881,10219,12251,6387,
D	4128,4221,6881,1772,
D	12251,11407,1252,8623,
D	1655,3920,11316,6879,9572,
D	6881,5495,5176,3404,1772,7876,10667,4222,
D	9611,10755,7727,11517,5154,6387,1655,2982,3920,6881,1527,5495,5231,1780,4213,3954,1415,5154,3511,
C	1633,1780,8623,6550,10234,6881,11360,9275,11068,1780,2486,1415,752,3486,10755,5012,3012,8978,6877,5401,6757,17957,1415,1682,1594,6530,5790,8978,11802,1780,2415,10755,10353,5012,3012,1594,11414,12519,1117,3642,5551,5246,1780,10468,4816,22021,1415,9275,5551,20396,1594,8718,1594,5721,19561,2595,8978,8685,11802,1780,1415,21319,17741,5551,10436,18608,5012,2726,10436,1415,947,2630,2277,11517,6530,5333,19108,8623,4763,5246,4681,2963,21080,9057,5551,8024,2963,5775,1594,10755,17831,5551,4816,10385,947,1415,1594,22463,7485,811,10498,2578,1783,11486,5012,1387,8753,1780,4912,1132,5527,4816,11241,144,1415,11445,8305,11079,13523,8875,8623,6387,1542,20116,8623,11635,1387,7535,1648,1125,8623,5489,5551,10234,11079,1511,5527,3123,1195,10436,1415,3309,8769,6530,1225,895,15927,3882,1415,17470,9172,7212,
D	10474,3227,
D	9051,9711,8437,22811,7162,2438,9539,26709,3045,8623,2438,1387,4100,10506,1415,3309,15611,7876,1389,10506,1037,5422,3566,8268,11644,
C	9608,8623,3404,1053,5357,3221,1780,10014,6996,8623,2737,2869,5538,2585,20624,1387,7493,3368,3278,8623,2064,2963,3203,2581,5489,6703,6647,1247,6881,6530,10014,4213,8623,5687,9305,6503,
D	9608,1655,3992,310,1928,5422,3203,8029,8623,4213,11332,3090,1110,3511,3749,8623,8384,4269,26689,5079,26039,10877,9763,
C	12,19187,22606,1251,10609,8623,2393,1780,9611,1124,4680,12392,3537,8623,17863,10523,7002,11517,6530,752,7592,8623,15712,88,5698,8623,8268,11644,4690,789,11644,14074,10706,1053,11316,3513,3099,15338,9608,143,9867,8623,7803,5179,5172,8226,8623,9860,18837,3734,1052,10620,784,12210,1095,9058,12193,5012,1693,5012,6881,5176,5687,5422,3203,9169,12278,8623,1511,2393,1780,4681,4213,8115,12519,1831,8623,9608,4681,4213,1053,10196,23006,
D	8268,11644,4229,3203,19292,4213,7043,
D	21569,4221,6881,10506,
D	9608,8623,3404,5198,11599,1387,8769,10014,3920,8623,7725,11938,4352,3123,88,172,1871,3203,19738,854,12259,1106,3120,3734,3548,2928,9862,10755,22940,9703,12494,20624,4221,2373,21808,10755,18959,5551,7483,3210,5687,7567,10338,7727,6387,9998,8623,7293,4352,6751,4525,6881,19853,7212,21013,8685,6123,8718,6882,19855,4213,6123,8623,3123,8809,5154,6387,3221,1780,1387,8769,11517,14448,2373,7727,5551,1387,7493,3210,4151,7483,3203,
D	3903,3028,4581,1882,6881,5495,5176,11517,705,10255,705,17055,8879,8422,9745,
C	11205,9067,5158,1387,7487,6003,12573,7483,1585,11452,9711,15540,15960,10554,4694,1415,8029,6668,3803,8623,20624,11452,18364,5489,6751,10072,5113,2700,8623,5489,3734,7100,1018,2982,1166,6170,7339,1831,3952,12267,11452,989,5721,6751,3222,812,4681,5360,1415,
D	1582,25915,18842,8623,9608,3939,9574,5154,25757,1596,5016,8623,2456,5955,1415,25083,15314,17883,10080,5693,8623,4394,26949,7535,8425,16572,8623,5154,11733,3691,21569,18893,6838,6881,1527,832,10385,5816,1272,1330,6039,25900,14302,10755,18203,8353,11414,6881,5495,11100,4213,8623,5013,8769,1919,10060,1037,11410,2393,2963,2172,10474,5010,10080,5693,8623,6881,1527,25957,11676,8879,1765,5246,19253,18843,8422,9745,
D	26673,6881,5495,4213,5736,11414,22299,713,831,12494,7876,6751,4221,8623,23140,21881,3377,10511,11645,3120,2183,9431,812,9867,8623,12428,1387,3123,9431,812,26255,26250,8384,6317,1387,6751,3953,8623,12269,3377,18199,21775,18204,4222,3436,8623,9442,4034,6530,6869,6543,264,2552,3377,3749,6192,1068,
D	4221,9608,3939,
C	3749,6192,1219,1695,681,5012,1585,1053,4359,14299,19109,8576,6751,6640,2087,8623,6402,11455,9863,964,11517,6751,4493,3014,22328,3090,10790,1415,11097,13470,1357,4694,10790,1387,1173,2393,1780,3203,9608,8769,5172,3158,6703,3203,2581,13470,
C	1578,9051,10560,21581,3920,899,8623,1693,3404,5214,9608,3939,8222,3939,
D	19074,23150,8623,6881,4229,12089,8623,10582,10504,8461,12391,7949,
D	19566,8623,1511,3123,1780,10348,8718,3123,7949,1764,8623,9620,
D	6881,4213,
C	4034,13192,6407,143,172,12192,1368,6530,1252,3203,1264,10014,4441,6751,2087,22300,8668,1682,10234,6771,780,6881,10573,704,1871,9208,174,222,11407,6877,10554,
D	12494,11644,3368,5198,
C	2568,1682,7309,1780,11820,1053,10732,6319,20247,5687,10158,9067,10716,51,2552,6489,4681,6844,8623,1682,1053,10732,6319,2376,7493,6881,8623,11523,9711,1780,
D	6881,1252,
C	22194,19994,20624,4352,7483,3368,10755,8588,11740,811,5760,9863,4681,2129,3353,1831,4192,11517,18686,13887,16089,5714,12523,20220,9659,10717,21592,8833,10718,3203,10718,3203,10718,3203,19940,6668,2751,3094,8610,9633,3203,9795,1415,5337,17766,5260,835,8610,9633,3203,8769,6530,10474,1037,4489,9067,235,4957,8623,21201,1387,1173,10802,22391,3939,
D	6881,10219,8461,12089,5451,
D	21586,3939,4690,4221,26713,3939,4690,9760,
D	6881,3417,5176,6943,5176,3203,9608,5172,
D	6881,9775,
D	5012,6881,10219,8029,20624,8001,12251,6387,6751,2183,12267,10755,2438,1990,6392,3099,17837,
C	6751,9925,3734,16943,429,
D	5012,22713,1511,5231,6881,5154,3359,5016,8623,4763,1527,9240,11517,5154,1252,3072,12309,1387,6530,5154,7937,3203,8623,5154,12278,5154,7949,
D	19292,10755,17508,12586,11517,10936,1415,
D	9051,1780,5154,6891,3691,10385,5158,1415,11351,11214,1415,721,9467,5012,22624,11414,4886,19854,7293,9562,
D	3203,1415,704,26861,8623,9608,
D	8674,3222,11014,6683,11130,8623,9608,3939,6881,1527,5495,9775,
D	6751,4192,6751,3548,20624,6751,14666,8035,8623,1214,1960,12473,11068,6530,12494,10755,16861,21839,25986,9703,26945,9936,9707,11414,12269,2438,10755,15961,12260,6881,9775,12251,6387,
D	12089,6757,5408,8623,20721,10690,
D	1001,5184,
D	6881,1527,10680,10474,5621,8783,25395,26951,
D	11044,2064,6104,6881,11374,5999,9132,3137,4269,2733,5606,7674,9633,3924,6703,6647,
D	6881,1527,11517,5154,9257,6881,5495,10680,7727,11517,4213,6387,4896,1091,1648,22593,8623,5551,20592,11517,10706,12461,10667,6387,530,310,1906,10720,1919,17421,2393,3203,9611,1387,8702,4213,19435,8623,5551,5329,10755,5852,707,10667,3139,
D	6881,6612,9608,8623,3404,1252,
D	9608,18891,9460,3224,12278,
D	21569,6881,4213,
C	2155,9067,9208,144,2528,9067,1415,5337,221,2528,5246,10385,10158,2393,9067,144,221,2528,19183,2200,8309,14711,1067,6877,3137,
D	9608,8769,5172,10305,7991,26613,13723,
D	4221,21412,6881,5176,
D	10695,
D	12260,3734,249,144,4681,7483,1415,6877,5769,1682,6881,5495,9087,6751,10376,
D	9608,8769,5172,10305,5736,3602,
D	9608,1655,5172,26162,26991,20624,2988,12309,11517,1252,5491,19292,3377,3065,718,4886,19854,8623,6881,3411,9257,10254,2988,6881,2249,4192,3203,1020,8702,3918,3210,12278,2074,11332,5378,4656,3678,9546,
D	1353,6664,8754,2374,8623,10338,10234,6881,5495,1068,1682,2963,1415,1357,1883,1053,10234,1124,3006,9545,5157,1233,8472,6881,1527,11517,5231,6841,2074,964,1387,3254,9612,3377,9860,8668,8623,3404,1387,5176,3436,8623,9442,4690,3832,4562,
D	12251,6387,8623,9611,4221,
D	19566,5318,3757,
D	11856,4221,1355,6881,1387,5154,11180,9608,3939,5269,1053,10504,1511,4161,10474,21519,4581,
D	6881,3360,12251,6387,8384,6317,
D	4819,1415,1297,8461,12403,4394,11407,5172,4763,1527,5154,8162,8623,5868,5558,1990,7876,7805,3133,912,1871,3203,11938,4192,2405,721,52,8623,13244,5154,12278,2673,8623,7872,5735,
D	5012,1511,10506,
C	9611,11378,9867,4559,310,1913,
D	9608,3939,8461,4221,8384,1402,
